Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_15-24_2139_Go982_775.0.csv,5.8136,0.0008,0.2544595,0.6666317034899014,0.0553,0.086,0.7132342303969994,4.58558622794798,23.504720589174426,Go
Hybrid(Average)_15-24_2140_Go983_776.0.csv,5.7782,0.0024,0.25418959999999996,0.710642253517425,0.0572,0.07824999999999999,0.7544002603525531,4.857539997180199,25.939834222547912,Go
Hybrid(Average)_15-24_2141_Hold914_776.0.csv,6.7145,-0.0125,0.30188170000000003,0.8780585128264842,0.0483,0.081675,0.9280885334869728,4.432297878075211,20.763913961951303,Hold
Hybrid(Average)_15-24_2142_Hold915_776.0.csv,6.681,0.0002,0.4749550999999999,1.1859358557898643,0.0397,0.08335,1.2769572260690645,3.0867102162063547,9.000247889618352,Hold
Hybrid(Average)_15-24_2143_Back168_775.0.csv,6.7552,0.0021,3.3037768,3.058562525557473,2.6544999999999996,6.5897,4.501154414396378,0.06306946960044886,-1.8777441006703315,Back
Hybrid(Average)_15-24_2144_Go984_776.0.csv,5.6151,-0.0017,0.2650365,0.7648338745593212,0.05265,0.080375,0.8090922266033705,4.744963603441222,23.940782819797697,Go
Hybrid(Average)_15-24_2145_Go985_777.0.csv,5.2916,0.0005,0.23464880000000002,0.6496364922867793,0.0547,0.09645,0.6904097362291468,5.153644267394385,29.443363451965197,Go
Hybrid(Average)_15-24_2146_Hold916_777.0.csv,6.7355,-0.0036,0.3219328,0.9238903681804334,0.048,0.09005,0.9779368930150861,4.380471658629173,20.273685921230513,Hold
Hybrid(Average)_15-24_2147_Hold917_777.0.csv,5.9213,0.0002,0.3209213,0.8936204417817892,0.0506,0.0733,0.9490781934435119,4.059812175072243,16.84918826171077,Hold
Hybrid(Average)_15-24_2148_Go986_778.0.csv,5.9031,0.0015,0.29467669999999996,0.8637715969623155,0.0461,0.06067500000000001,0.9122442808096963,4.297011284572518,18.936182053158902,Go
Hybrid(Average)_15-24_2149_Go987_779.0.csv,5.4395,0.0008,0.2840889,0.7614330776756212,0.0574,0.0742,0.8123466344793951,4.504901907466388,22.031983266449885,Go
Hybrid(Average)_15-24_2150_Hold918_779.0.csv,6.6205,0.0034,0.36600540000000004,1.0212874054816479,0.0534,0.07475000000000001,1.0844099268542315,3.9979386565209265,16.40893501541261,Hold
Hybrid(Average)_15-24_2151_Hold919_779.0.csv,5.8222,-0.0004,0.3316322,0.8958636659062867,0.0467,0.0731,0.9548555138134774,3.947559971893381,16.084582247324512,Hold
Hybrid(Average)_15-24_2152_Hold920_779.0.csv,6.66,-0.0007,0.5261233999999999,1.355606013425758,0.05355,0.07405,1.4534909108762946,3.1745125245742045,9.447666696399287,Hold
Hybrid(Average)_15-24_2153_Back169_778.0.csv,6.7572,0.0031,4.115428099999999,3.058328109442379,6.60165,6.542825,5.126476948202343,-0.4542831398974346,-1.716281282012673,Back
Hybrid(Average)_15-24_2154_Go988_779.0.csv,5.3181,-0.0052,0.233113,0.6496338803892155,0.056150000000000005,0.09157500000000002,0.6898868205292807,5.396054937082384,32.703048112754985,Go
Hybrid(Average)_15-24_2155_Go989_780.0.csv,5.3257,-0.0071,0.23593220000000004,0.6746389720626773,0.0435,0.0978,0.7143854756922203,4.856626492421084,25.520163801180416,Go
Hybrid(Average)_15-24_2156_Go990_781.0.csv,5.9529,0.0015,0.2526491,0.7407891321540209,0.0439,0.0771,0.7823370996635657,4.843095711707609,25.415522117658465,Go
Hybrid(Average)_15-24_2157_Hold921_781.0.csv,6.6501,0.0047,0.31994190000000006,0.904192629922627,0.05105,0.0666,0.9587020220433459,4.148005133845059,17.73673952319306,Hold
Hybrid(Average)_15-24_2158_Hold922_781.0.csv,5.7253,-0.0001,0.30189610000000006,0.8934125202201254,0.049,0.06537500000000002,0.9426181626459359,4.234989441888198,18.13675379983091,Hold
Hybrid(Average)_15-24_2159_Go991_782.0.csv,5.7126,0.0047,0.26163580000000003,0.7567249350098262,0.0512,0.06257499999999999,0.8003207397537565,4.7271235338501585,24.085548326627805,Go
Hybrid(Average)_15-24_2160_Go992_783.0.csv,6.0328,0.0053,0.2941875,0.8070612343743069,0.056150000000000005,0.08099999999999999,0.858628425659202,4.517876105464427,22.28670018420843,Go
Hybrid(Average)_15-24_2161_Hold923_783.0.csv,6.6839,-0.002,0.3042182,0.8545186143736548,0.05165,0.0815,0.906653502425265,4.364978809532544,20.310488790014826,Hold
Hybrid(Average)_15-24_2162_Hold924_783.0.csv,6.695,0.0012,0.7352664999999999,1.6671267281990372,0.0518,0.1269,1.8213042146687082,2.500750199397901,5.007508749999037,Hold
Hybrid(Average)_15-24_2163_Back170_782.0.csv,6.8187,-0.0001,5.2506514,2.4289477260480337,6.6236,1.663125,5.784740909767696,-1.4107920619383096,0.24731479284064894,Back
Hybrid(Average)_15-24_2164_Go993_783.0.csv,5.7362,-0.0062,0.25668559999999996,0.802750807481096,0.0471,0.06090000000000001,0.842408420720021,4.925683409270621,25.249978455105193,Go
Hybrid(Average)_15-24_2165_Go994_784.0.csv,5.5115,-0.0033,0.2809833,0.8109497208834288,0.0563,0.07065,0.8578656218954108,4.475503387280812,20.58546054979235,Go
Hybrid(Average)_15-24_2166_Go995_785.0.csv,5.4296,-0.0074,0.23650960000000001,0.6504239127939363,0.046549999999999994,0.0908,0.6917839301111295,5.002107347341745,28.33617612898526,Go
Hybrid(Average)_15-24_2167_Hold925_785.0.csv,6.7087,0.0018,0.39945440000000004,1.1530273509907616,0.04625,0.08687500000000001,1.2197157118525612,4.004521156504952,16.094799754890403,Hold
Hybrid(Average)_15-24_2168_Hold926_785.0.csv,6.6603,-0.002,2.3404035999999997,2.944832978642276,0.1022,6.4558,3.7604332518634074,0.6301214091412138,-1.50560584647018,Hold
Hybrid(Average)_15-24_2169_Back171_784.0.csv,6.7202,6.1179,6.6261798,0.033106729640777086,6.6217,0.03547499999999992,6.626262423223215,-3.1906566838427484,54.81282112508535,Back
Hybrid(Average)_15-24_2170_Back172_783.0.csv,6.7396,-0.0049,5.3389052,2.543945303626004,6.612,0.05367500000000014,5.913467238830363,-1.5257322577186188,0.4023872322430293,Back
Hybrid(Average)_15-24_2171_Back173_782.0.csv,6.7384,-0.0033,3.3043096999999997,2.8159396503245913,3.8124000000000002,6.320025,4.340512549419711,-0.041069256045689305,-1.7673481631102834,Back
Hybrid(Average)_15-24_2172_Back174_781.0.csv,6.7202,6.5335,6.6208194,0.03037416852777625,6.617100000000001,0.03554999999999975,6.620889003369563,0.6532037532236465,0.6489697229098361,Back
Hybrid(Average)_15-24_2173_Back175_780.0.csv,6.6781,0.0161,5.893559199999999,1.975967386519309,6.5975,0.0461999999999998,6.215672345722545,-2.5342564259625138,4.507362441901096,Back
Hybrid(Average)_15-24_2174_Back176_779.0.csv,6.6797,6.5625,6.608678,0.015348276958851312,6.609,0.020000000000000462,6.608695804901298,0.08057266403572903,0.8536775622117041,Back
Hybrid(Average)_15-24_2175_Back177_778.0.csv,6.6584,6.5462,6.6058024,0.016765965878882506,6.6055,0.023299999999999876,6.605823655257534,-0.019228827794771208,-0.11060650605667677,Back
Hybrid(Average)_15-24_2176_Back178_777.0.csv,6.6714,6.5462,6.6064795,0.016841767570088526,6.6068,0.023600000000000065,6.606500945690541,-0.06735584732256328,0.28230963838417855,Back
Hybrid(Average)_15-24_2177_Back179_776.0.csv,6.6762,6.5468,6.6049795,0.017825925315768713,6.60535,0.024200000000000443,6.6050035307537875,-0.11426983056235461,0.2531696367793397,Back
Hybrid(Average)_15-24_2178_Back180_775.0.csv,6.6692,6.5421,6.6028238,0.01829676488249126,6.6036,0.023600000000000065,6.602849125239801,-0.12220179213609114,0.4943609611253361,Back
Hybrid(Average)_15-24_2179_Back181_774.0.csv,6.6651,6.5488,6.604299800000001,0.018497061962951346,6.6048,0.025500000000000078,6.604325676966574,-0.09229559106456543,-0.0787569166048181,Back
Hybrid(Average)_15-24_2180_Go996_775.0.csv,5.2257,-0.0014,0.27381740000000004,0.7371730625717554,0.0512,0.12695,0.7860385923095634,4.570907208396019,22.48497085179096,Go
Hybrid(Average)_15-24_2181_Go997_776.0.csv,5.2085,-0.0081,0.18518,0.5304273787655989,0.0343,0.091575,0.5615723313518928,5.719139079331921,37.92810146534332,Go
Hybrid(Average)_15-24_2182_Go998_777.0.csv,5.2903,-0.0058,0.2222194,0.6346067081568534,0.02935,0.091175,0.6720895848768972,4.797089053956132,25.94077475950493,Go
Hybrid(Average)_15-24_2183_Go999_778.0.csv,5.0733,-0.0046,0.19577280000000002,0.6159160309631153,0.03095,0.080075,0.6459877660296671,5.6773809852282335,35.25429088833315,Go
Hybrid(Average)_15-24_2184_Go1000_779.0.csv,5.2308,-0.0055,0.2058236,0.5966413513033815,0.033,0.08305,0.6308631194641195,5.423905719341139,33.189024309565134,Go
Hybrid(Average)_15-24_2185_Go1001_780.0.csv,5.3394,-0.0081,0.20435140000000002,0.607323194321113,0.0362,0.0902,0.640493649913877,5.6482989909155,35.55342402392888,Go
Hybrid(Average)_15-24_2186_Go1002_781.0.csv,5.1998,-0.0014,0.2285219,0.6617441008164375,0.03705,0.09584999999999999,0.6997782566570642,5.004430564247566,27.318215893556356,Go
Hybrid(Average)_15-24_2187_Go1003_782.0.csv,5.3468,-0.002,0.2241198,0.6933672193786412,0.044050000000000006,0.08927500000000001,0.728359133642189,5.690202711930099,34.08371495991727,Go
Hybrid(Average)_15-24_2188_Go1004_783.0.csv,5.125,-0.0017,0.2232962,0.6487425646901865,0.04215,0.0916,0.6857895021506235,5.3100641651053895,30.76456727743873,Go
Hybrid(Average)_15-24_2189_Go1005_784.0.csv,4.8178,-0.0074,0.1899563,0.5118881951604809,0.0416,0.11067499999999998,0.5457571719455457,5.418084905626635,33.407549295212576,Go
Hybrid(Average)_15-24_2190_Go1006_785.0.csv,5.3942,0.0012,0.21313069999999998,0.5804462214740772,0.045950000000000005,0.110375,0.6180660106250788,5.384473748452184,33.57733261180233,Go
Hybrid(Average)_15-24_2191_Go1007_786.0.csv,5.3372,-0.003,0.20972480000000002,0.6069085141514408,0.0391,0.083975,0.641836504368519,5.410015961874982,33.42535378144542,Go
Hybrid(Average)_15-24_2192_Go1008_787.0.csv,5.3394,0.0008,0.25827469999999997,0.6738365137607097,0.0451,0.10170000000000003,0.7213233756714114,4.532747092141442,23.106866526211164,Go
Hybrid(Average)_15-24_2193_Hold927_787.0.csv,6.7215,0.0012,0.3326181,0.9046774233519441,0.0469,0.088075,0.9634612600047808,3.9534194997915075,16.234887888650814,Hold
Hybrid(Average)_15-24_2194_Hold928_787.0.csv,6.7253,-0.0004,0.33643599999999996,0.9315745889292701,0.0464,0.085475,0.9900265479369732,4.095482454789497,17.86107430318688,Hold
Hybrid(Average)_15-24_2195_Go1009_788.0.csv,5.5086,-0.0017,0.23232550000000005,0.6240320369042225,0.049,0.10017500000000001,0.6655837325611256,4.932630825526745,27.690993306453457,Go
Hybrid(Average)_15-24_2196_Go1010_789.0.csv,5.4475,-0.0011,0.20052949999999997,0.5509417976194165,0.0445,0.0969,0.5860421553693898,5.650724587698494,37.54308144981871,Go
Hybrid(Average)_15-24_2197_Hold929_789.0.csv,5.4997,-0.0039,0.3348032,0.8699814710151417,0.0474,0.10245,0.9317746910492901,3.922424680200521,16.02282047974317,Hold
Hybrid(Average)_15-24_2198_Back182_788.0.csv,6.6651,-0.003,3.5210823,3.1097487302710056,4.8589,6.540299999999999,4.696688960494404,-0.13299401817543524,-1.9143180728382447,Back
Hybrid(Average)_15-24_2199_Back183_787.0.csv,6.7501,0.0008,5.0115633,2.399407913485827,6.59065,2.4844999999999997,5.555822881164409,-1.198346776787684,-0.16693396797897497,Back
Hybrid(Average)_15-24_2200_Back184_786.0.csv,6.7444,0.0015,4.7527258,2.8905020536329697,6.6036,6.166025,5.561928590868458,-0.9401935704642397,-1.0675857139685347,Back
Hybrid(Average)_15-24_2201_Go1011_787.0.csv,5.2158,-0.003,0.1996712,0.609704820760849,0.0388,0.078075,0.6412774879878445,5.7798832024036155,37.12948427393832,Go
Hybrid(Average)_15-24_2202_Go1012_788.0.csv,5.1932,-0.0081,0.2418224,0.6441982129250095,0.0388,0.11827499999999999,0.687789516741859,4.674568826737156,24.575778020653413,Go
Hybrid(Average)_15-24_2203_Go1013_789.0.csv,5.4229,-0.003,0.2244624,0.6330734710647777,0.043050000000000005,0.10505,0.6713900556010641,5.364297660878658,32.50896295473836,Go
Hybrid(Average)_15-24_2204_Go1014_790.0.csv,5.1989,-0.0023,0.20703749999999999,0.6340156314671545,0.03765,0.08145,0.6666621119652744,5.546162655617443,33.59520196727844,Go
Hybrid(Average)_15-24_2205_Go1015_791.0.csv,5.8783,-0.0036,0.278812,0.7792967677645328,0.0442,0.08199999999999999,0.8273042246598286,4.398510242023857,20.97858063577506,Go
Hybrid(Average)_15-24_2206_Hold930_791.0.csv,6.7294,0.0002,0.35443650000000004,0.9993693776831472,0.0474,0.093475,1.0598894500984526,3.995990063665113,16.456253600986766,Hold
Hybrid(Average)_15-24_2207_Go1016_792.0.csv,5.8971,-0.0023,0.2948118,0.849720836558008,0.041,0.070875,0.8990091612436438,4.181729215885383,18.004889870389963,Go
Hybrid(Average)_15-24_2208_Hold931_792.0.csv,6.609,0.0021,0.44644169999999994,1.1526121235083242,0.0509,0.11275,1.2355146231631577,3.5177729444417194,12.276638783956702,Hold
Hybrid(Average)_15-24_2209_Hold932_792.0.csv,6.724,-0.0011,2.3239692000000005,2.882472339683488,0.20495000000000002,6.5409999999999995,3.7015092847107653,0.6765176367432483,-1.3966683761906225,Hold
Hybrid(Average)_15-24_2210_Hold933_792.0.csv,6.6169,0.0018,0.6592019,1.556108298899628,0.04815,0.155275,1.6892598112279829,2.8002634468108005,6.863514055241451,Hold
Hybrid(Average)_15-24_2211_Hold934_792.0.csv,6.7476,-0.0058,1.4198435,2.4227941019777823,0.07175000000000001,1.402325,2.807136778607341,1.4516292748233048,0.33501125221993844,Hold
Hybrid(Average)_15-24_2212_Hold935_792.0.csv,5.8241,-0.0078,0.3150797,0.8584608197331587,0.05075,0.11275,0.914053193960833,4.180715458666068,18.044675391317366,Hold
Hybrid(Average)_15-24_2213_Go1017_793.0.csv,5.6782,-0.0001,0.25660950000000005,0.6697763920855565,0.055,0.10755,0.7169381078377687,4.8074424380146406,26.44730171041211,Go
Hybrid(Average)_15-24_2214_Go1018_794.0.csv,5.2027,0.0005,0.2271728,0.6383483012383239,0.0471,0.10977499999999998,0.6772654916648271,5.2767564489783405,30.439641800153986,Go
Hybrid(Average)_15-24_2215_Go1019_795.0.csv,5.9879,-0.0027,0.247277,0.7257513904580215,0.0469,0.093175,0.7663773746660322,5.194033017992021,29.67575149142256,Go
Hybrid(Average)_15-24_2216_Hold936_795.0.csv,6.7132,-0.0011,1.7297504000000001,2.6043548675355086,0.0706,3.4553249999999998,3.1253668677580877,1.119854962563881,-0.5485072966106137,Hold
Hybrid(Average)_15-24_2217_Back185_794.0.csv,6.7377,0.0053,6.545883899999999,0.586774292194853,6.6166,0.052674999999999805,6.5721043660451715,-9.745247189378293,101.52311822847341,Back
Hybrid(Average)_15-24_2218_Back186_793.0.csv,6.7428,-0.0007,4.6643167000000005,2.8331629042278883,6.6077,5.3926,5.456613923281544,-0.8754537851774973,-1.0970633466928466,Back
Hybrid(Average)_15-24_2219_Back187_792.0.csv,6.7425,0.0107,6.4176178,0.8783571279880681,6.6083,0.0739749999999999,6.477388205127125,-5.451837222262428,31.662720959657122,Back
Hybrid(Average)_15-24_2220_Back188_791.0.csv,6.68,0.0008,3.3226202999999996,3.133749050068738,3.067,6.54845,4.566220360831264,0.009306904990635072,-1.939753547316951,Back
Hybrid(Average)_15-24_2221_Back189_790.0.csv,6.7068,-0.0113,5.8488125,1.9184623930396074,6.5905,0.05799999999999983,6.155113737024687,-2.429808578603719,4.230881031526302,Back
Hybrid(Average)_15-24_2222_Back190_789.0.csv,6.6839,-0.0084,5.1185146999999995,2.6512687272621136,6.5647,0.27200000000000024,5.7637999073883535,-1.3359050709191398,-0.16120726908784277,Back
Hybrid(Average)_15-24_2223_Back191_788.0.csv,6.6546,5.6176,6.594894200000001,0.044858920507621546,6.5991,0.027800000000000047,6.595046612391758,-15.187085535276582,304.6378311224808,Back
Hybrid(Average)_15-24_2224_Hold937_788.0.csv,6.6402,-0.0001,2.6731356,3.0282724728303996,0.37085,6.5145,4.038182471300672,0.43279311428388795,-1.7410265570901156,Hold
Hybrid(Average)_15-24_2225_Back192_787.0.csv,6.6651,-0.0023,5.432523,2.4097959904287514,6.5793,0.07642500000000041,5.942526040691787,-1.7081339025271427,1.0130888602346277,Back
Hybrid(Average)_15-24_2226_Back193_786.0.csv,6.6622,-0.0062,3.4927635,3.1498835614842426,5.3386,6.5136,4.7022591965341505,-0.0771594196350735,-1.9533363794319767,Back
Hybrid(Average)_15-24_2227_Go1020_787.0.csv,5.3222,-0.0078,0.2449934,0.6837785534708051,0.0391,0.11227500000000001,0.7260215720762022,4.83833639461556,25.751338573118765,Go
Hybrid(Average)_15-24_2228_Go1021_788.0.csv,5.2878,-0.0055,0.24946259999999998,0.6714173434387216,0.0384,0.13,0.7159483477318738,4.886356830216847,27.069622696026496,Go
Hybrid(Average)_15-24_2229_Go1022_789.0.csv,5.1893,-0.0027,0.2588742,0.718461424484873,0.0429,0.12840000000000001,0.7633390354750633,4.659762851878809,23.067423835212757,Go
Hybrid(Average)_15-24_2230_Go1023_790.0.csv,5.3267,-0.0062,0.2058929,0.5898651376884807,0.0314,0.09395,0.6244876508386694,5.22919919967236,31.820829803356666,Go
Hybrid(Average)_15-24_2231_Go1024_791.0.csv,5.0424,-0.0078,0.20733429999999997,0.6236099645623148,0.0311,0.084425,0.6568774699059179,5.282038365473812,30.72430795125517,Go
Hybrid(Average)_15-24_2232_Go1025_792.0.csv,5.2751,-0.0049,0.2220407,0.6548547928764539,0.0346,0.08639999999999999,0.6911642622488521,5.017378821852058,27.746646555939314,Go
Hybrid(Average)_15-24_2233_Go1026_793.0.csv,5.1189,-0.003,0.21552439999999998,0.6151789748973836,0.0416,0.10907499999999999,0.6515500694344218,5.4952614606645716,33.42959072239993,Go
Hybrid(Average)_15-24_2234_Go1027_794.0.csv,5.3955,-0.0043,0.2215582,0.6669972685769029,0.03765,0.097075,0.7025158410455952,5.165491915655343,28.86117568737097,Go
Hybrid(Average)_15-24_2235_Go1028_795.0.csv,5.2282,-0.0036,0.2136048,0.6077022399410663,0.044050000000000006,0.09812499999999999,0.6438631228762834,5.366776780865893,32.0280483357021,Go
Hybrid(Average)_15-24_2236_Go1029_796.0.csv,5.4277,-0.0001,0.2716800000000001,0.7284924060590375,0.0471,0.11357499999999998,0.7771618279998059,4.599994432441297,23.004700598261177,Go
Hybrid(Average)_15-24_2237_Go1030_797.0.csv,5.6708,-0.0033,0.21335059999999997,0.6371397873216114,0.0362,0.09752500000000001,0.6716097378686523,5.510744207352929,33.60945919426647,Go
Hybrid(Average)_15-24_2238_Hold938_797.0.csv,6.059,-0.0055,0.3055217,0.8248476725444596,0.0429,0.10285000000000001,0.8792251238391678,4.087257286720776,17.793918511250624,Hold
Hybrid(Average)_15-24_2239_Hold939_797.0.csv,6.6013,0.0005,0.3967206,1.027408542396173,0.045950000000000005,0.11157500000000001,1.10086328812437,3.5735900182392553,12.807611661528126,Hold
Hybrid(Average)_15-24_2240_Hold940_797.0.csv,5.7473,-0.0058,0.3213737,0.8826317839531694,0.04625,0.081,0.9389040857457166,4.0185136574820435,16.588766583555714,Hold
Hybrid(Average)_15-24_2241_Hold941_797.0.csv,6.6262,-0.0052,0.3691207,1.073023549685509,0.0458,0.090975,1.134230245501327,4.261410893718526,18.80560632015031,Hold
Hybrid(Average)_15-24_2242_Go1031_798.0.csv,5.1501,-0.0084,0.2091255,0.6175996618215007,0.0458,0.0882,0.6517525509654718,5.327968770183866,30.557968375845057,Go
Hybrid(Average)_15-24_2243_Go1032_799.0.csv,5.3958,-0.0065,0.20892489999999997,0.6178461544272413,0.03895,0.08937499999999998,0.651921583098765,5.38905874337341,32.20330649261907,Go
Hybrid(Average)_15-24_2244_Go1033_800.0.csv,6.081,-0.0017,0.28324940000000004,0.8271077864644185,0.0429,0.08022499999999999,0.8738726484677273,4.554216662308447,22.187241283365683,Go
Hybrid(Average)_15-24_2245_Back194_799.0.csv,6.7635,0.0028,3.4502121,3.1840426289021724,3.86145,6.6366000000000005,4.693820711338472,-0.036672884259908035,-1.9406477617375955,Back
Hybrid(Average)_15-24_2246_Hold942_799.0.csv,6.7272,-0.0039,2.8761412,3.0045061606313657,1.0415999999999999,6.568975,4.158150840739186,0.30393509166850907,-1.782765848570483,Hold
Hybrid(Average)_15-24_2247_Go1034_800.0.csv,5.4204,-0.0036,0.24804470000000003,0.689611270583962,0.0365,0.084725,0.7325396330643141,4.424777948470159,21.342707596527887,Go
Hybrid(Average)_15-24_2248_Go1035_801.0.csv,5.6345,0.0024,0.29862,0.8281581587691665,0.0435,0.08754999999999999,0.8799624960190064,4.180788059357499,18.269888140090224,Go
Hybrid(Average)_15-24_2249_Hold943_801.0.csv,5.8082,-0.0011,0.34086540000000004,0.9420453865356664,0.0445,0.095375,1.001374695955515,3.8450047507432608,14.530599871107283,Hold
Hybrid(Average)_15-24_2250_Hold944_801.0.csv,6.6753,-0.003,0.4538992,1.158619280538951,0.049449999999999994,0.10169999999999998,1.2438169971342248,3.376563316310664,11.308038429327933,Hold
Hybrid(Average)_15-24_2251_Hold945_801.0.csv,6.6734,-0.0004,1.6614906,2.535684942444344,0.0761,3.217475,3.030481717994682,1.1482742004446964,-0.4656605462215557,Hold
Hybrid(Average)_15-24_2252_Back195_800.0.csv,6.7358,-0.0004,5.6624681,2.1851690140472755,6.6001,0.06827499999999986,6.069080131276073,-2.0364453546893238,2.3248919742269005,Back
Hybrid(Average)_15-24_2253_Hold946_800.0.csv,6.7578,-0.0074,1.1934377,2.3292274808670657,0.0507,0.28885,2.6161362542402107,1.7588617539124296,1.3042334647602618,Hold
Hybrid(Average)_15-24_2254_Go1036_801.0.csv,5.2276,0.004,0.2882383,0.7185662057842723,0.07145,0.10969999999999999,0.7738878292685575,4.3171624721084765,20.047654618382232,Go
Hybrid(Average)_15-24_2255_Go1037_802.0.csv,5.0529,-0.0078,0.2443894,0.6656908223030708,0.0611,0.11542500000000003,0.7088210673082452,4.942851064133471,26.04336411872409,Go
Hybrid(Average)_15-24_2256_Go1038_803.0.csv,5.4615,-0.0052,0.19634820000000003,0.5789301090355449,0.0388,0.0733,0.6110462557941093,5.510520336472194,34.77238385645164,Go
Hybrid(Average)_15-24_2257_Hold947_803.0.csv,6.7253,-0.0036,0.3462392,0.9912232988239791,0.0448,0.11425000000000002,1.0494868689602552,4.298248293429785,19.364936729381,Hold
Hybrid(Average)_15-24_2258_Hold948_803.0.csv,6.6813,0.0012,0.363573,1.037282771417167,0.0461,0.07847499999999999,1.0986650620912635,4.01030001496608,16.379408031118913,Hold
Hybrid(Average)_15-24_2259_Hold949_803.0.csv,6.5864,-0.002,0.8436902000000001,1.8781220610120153,0.0515,0.16970000000000002,2.058064208706813,2.3194613478909503,3.809606531812396,Hold
Hybrid(Average)_15-24_2260_Back196_802.0.csv,6.6765,6.5398,6.6087187,0.020476802967498858,6.60975,0.02829999999999977,6.608750391404565,-0.30045741202455817,-0.05441440044293122,Back
Hybrid(Average)_15-24_2261_Back197_801.0.csv,6.6832,-0.0055,3.4578677000000004,3.158133094134409,3.9503500000000003,6.570575,4.681952569850533,-0.05834290832808865,-1.9416017533320522,Back
Hybrid(Average)_15-24_2262_Go1039_802.0.csv,6.5067,0.0012,0.2590822,0.6598519699792109,0.0588,0.11710000000000001,0.7085850718297698,4.745297709145329,26.235941957977335,Go
Hybrid(Average)_15-24_2263_Go1040_803.0.csv,5.5035,-0.0087,0.18119869999999996,0.5507940901080983,0.0346,0.078475,0.5795720183462967,6.106831935844049,43.259400780049184,Go
Hybrid(Average)_15-24_2264_Go1041_804.0.csv,5.3926,-0.0036,0.2365193,0.6712886744925852,0.0426,0.1081,0.7114205755318017,4.969098420143557,27.02460632009459,Go
Hybrid(Average)_15-24_2265_Hold950_804.0.csv,6.6335,-0.0004,0.30868539999999994,0.9102417255794342,0.0435,0.0944,0.9607279194236004,4.613893637263562,22.571809870630883,Hold
Hybrid(Average)_15-24_2266_Go1042_805.0.csv,5.8534,-0.0081,0.2676055,0.7695352813282565,0.0423,0.07667500000000001,0.8143740346364194,4.34914295931918,19.933248254382168,Go
Hybrid(Average)_15-24_2267_Back198_804.0.csv,6.6775,-0.0036,3.2359193,3.047794634983555,2.8604000000000003,6.544175,4.444202605756177,0.04760640491005202,-1.89150359453268,Back
Hybrid(Average)_15-24_2268_Back199_803.0.csv,6.6915,-0.0011,6.4171225,0.9943330347865436,6.6185,0.04139999999999944,6.493625386938332,-5.408073991342233,29.56442396793482,Back
Hybrid(Average)_15-24_2269_Hold951_803.0.csv,6.652,-0.0087,2.7644499000000002,3.0701171171688424,0.3869,6.556975,4.130178778652324,0.36622005391127926,-1.7890213623471394,Hold
Hybrid(Average)_15-24_2270_Hold952_803.0.csv,6.6571,0.0002,2.9154985,2.714228244545996,2.55815,6.113525,3.982436368861403,0.14884704518412106,-1.7330847961973677,Hold
Hybrid(Average)_15-24_2271_Back200_802.0.csv,6.7087,-0.0017,6.1678445,1.5102935711777663,6.5997,0.04147500000000015,6.349882791095439,-3.510915083563958,10.788298984292839,Back
Hybrid(Average)_15-24_2272_Back201_801.0.csv,6.7333,-0.0027,5.250737600000001,2.5471273543475412,6.6373,1.2006249999999996,5.835376187150233,-1.3870654108193525,0.05260422713492208,Back
Hybrid(Average)_15-24_2273_Go1043_802.0.csv,5.3069,-0.0023,0.277937,0.6943280507173919,0.0544,0.1492,0.7475682755039836,4.393188421547363,21.372214355442505,Go
Hybrid(Average)_15-24_2274_Go1044_803.0.csv,5.1973,-0.0036,0.2040306,0.6055355568372796,0.0359,0.09164999999999998,0.6386979904618457,5.555405044834576,34.66418628335011,Go
Hybrid(Average)_15-24_2275_Go1045_804.0.csv,5.2942,-0.0033,0.2120997,0.5594936906523521,0.044950000000000004,0.12147499999999999,0.5980856455642453,5.436851866640912,35.28764327051321,Go
Hybrid(Average)_15-24_2276_Go1046_805.0.csv,5.3726,-0.01,0.2493553,0.7448685152675919,0.0337,0.09417500000000001,0.7851447901947768,4.819616374891709,24.232220126278435,Go
Hybrid(Average)_15-24_2277_Go1047_806.0.csv,5.4959,-0.0055,0.2634915,0.7590448545830603,0.03925,0.10907499999999998,0.8031193639490957,4.758894852241021,23.89910471353556,Go
Hybrid(Average)_15-24_2278_Hold953_806.0.csv,6.7087,-0.002,0.3082268,0.849690989006332,0.0474,0.12154999999999999,0.9034691816880086,4.527579836895623,22.677768911539978,Hold
Hybrid(Average)_15-24_2279_Go1048_807.0.csv,5.5727,-0.0014,0.288856,0.8179944582194171,0.04245,0.08815,0.8671122231176308,4.247543046926898,18.62344976760433,Go
Hybrid(Average)_15-24_2280_Hold954_807.0.csv,5.4149,-0.0004,0.3119504,0.7697918504458546,0.060450000000000004,0.1321,0.8302409081585899,4.003087860365273,16.841809140870737,Hold
Hybrid(Average)_15-24_2281_Go1049_808.0.csv,5.3104,-0.002,0.24222849999999999,0.694104861325914,0.0397,0.099325,0.7348295198003411,5.095943249508226,28.560696218742166,Go
Hybrid(Average)_15-24_2282_Go1050_809.0.csv,5.5545,-0.0084,0.2752984,0.7619507950593211,0.041,0.11175,0.8098009966158353,4.50986532736305,21.841368269994724,Go
