Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_16-54_merged.csv,6.8489,0.0079,0.4928335,1.29977225,0.0786,0.0887,1.389461533,3.685335185,13.18424598,0
Hybrid(Average)_16-54_merged.csv,7.007,0.0018,0.2494337,0.795814895,0.0544,0.060225,0.833609739,5.383112496,31.40530727,1
Hybrid(Average)_16-54_merged.csv,7.5981,0.0021,0.3636035,1.144345465,0.0522,0.064475,1.200176871,4.627612712,21.76698197,1
Hybrid(Average)_16-54_merged.csv,6.9299,0.0059,0.3672691,0.976019977,0.0796,0.090275,1.042376598,4.386186558,20.70695991,1
Hybrid(Average)_16-54_merged.csv,6.7744,-0.003,0.2342452,0.767632248,0.0502,0.056175,0.802209962,5.333406897,30.74635973,1
Hybrid(Average)_16-54_merged.csv,7.5293,-0.0004,0.3288877,0.985824711,0.0547,0.071775,1.038771211,4.660445983,23.1636744,0
Hybrid(Average)_16-54_merged.csv,7.7428,0.0015,0.340906,0.871173855,0.0743,0.0956,0.935094563,4.374733851,21.4680049,1
Hybrid(Average)_16-54_merged.csv,6.7479,0.0005,0.2865447,0.864077596,0.0652,0.066975,0.909940288,5.044604759,27.15365553,1
Hybrid(Average)_16-54_merged.csv,7.4267,0.0031,0.3582334,0.955800122,0.0722,0.082125,1.020280103,4.251547303,19.41784456,1
Hybrid(Average)_16-54_merged.csv,6.9445,0.0034,0.3287428,0.894967552,0.0738,0.07795,0.9530151,4.703112126,24.18255281,1
Hybrid(Average)_16-54_merged.csv,6.9261,-0.0004,0.2246651,0.758846775,0.0617,0.066675,0.79104171,6.071886565,39.6479576,1
Hybrid(Average)_16-54_merged.csv,7.2275,-0.0004,0.3963008,1.03962608,0.0735,0.097125,1.112113254,4.109577792,17.92939067,0
Hybrid(Average)_16-54_merged.csv,6.7027,0.0002,0.2762008,0.830605052,0.0601,0.0733,0.874929557,5.165127804,28.54586156,1
Hybrid(Average)_16-54_merged.csv,6.9898,0.0024,0.3150853,0.992713898,0.0576,0.0688,1.041044739,5.076902162,27.02123198,1
Hybrid(Average)_16-54_merged.csv,7.0567,0.005,0.4784264,1.130246987,0.0875,0.1221,1.226814009,3.490119311,12.43507952,1
Hybrid(Average)_16-54_merged.csv,6.7922,-0.0049,0.2282508,0.738661287,0.0506,0.057175,0.772769891,5.639726488,35.07592517,1
Hybrid(Average)_16-54_merged.csv,6.7871,0.0002,0.3187567,0.980863474,0.055,0.060975,1.030891311,4.699748112,23.04913853,1
Hybrid(Average)_16-54_merged.csv,7.2361,-0.0036,0.3105993,0.90416077,0.0655,0.081975,0.95559464,4.769698228,24.67637894,1
Hybrid(Average)_16-54_merged.csv,6.7074,0.0012,0.2731976,0.781365317,0.06855,0.070425,0.827380297,5.20283342,30.36384922,1
Hybrid(Average)_16-54_merged.csv,6.8228,-0.002,0.3294553,1.023873717,0.0566,0.0603,1.075085981,4.662673669,22.58725438,1
Hybrid(Average)_16-54_merged.csv,7.159,-0.0052,0.3635749,1.05307138,0.0674,0.072175,1.113569522,4.343802005,19.71485787,1
Hybrid(Average)_16-54_merged.csv,7.0424,-0.0017,0.2357701,0.761484233,0.0553,0.064475,0.796784738,5.57183769,34.35017491,1
Hybrid(Average)_16-54_merged.csv,7.0057,-0.0062,0.2546288,0.842560434,0.0471,0.050375,0.879792022,5.066109217,27.40432155,1
Hybrid(Average)_16-54_merged.csv,7.3435,0.0053,0.7157659,1.683575804,0.071,0.112225,1.828637166,2.791446286,6.614076051,0
Hybrid(Average)_16-54_merged.csv,7.1255,-0.0007,0.45963,1.049078665,0.08995,0.11615,1.144869082,3.535045596,13.41322538,0
Hybrid(Average)_16-54_merged.csv,6.984,-0.0017,0.2625322,0.888645634,0.0522,0.056175,0.926188171,5.082337219,26.76895297,1
Hybrid(Average)_16-54_merged.csv,6.9245,-0.0011,0.3083024,0.841458113,0.0678,0.074675,0.895764519,4.72365816,24.57698766,1
Hybrid(Average)_16-54_merged.csv,6.7779,0.0015,0.359053,1.021294797,0.0684,0.08425,1.082090142,4.53439851,21.44570911,1
Hybrid(Average)_16-54_merged.csv,7.2173,0.0024,0.2304106,0.778101483,0.055,0.0613,0.811126082,5.880110298,37.79528781,1
Hybrid(Average)_16-54_merged.csv,7.3225,0.0012,0.2777113,0.897890828,0.0506,0.051775,0.939428175,4.883538088,25.58935241,1
Hybrid(Average)_16-54_merged.csv,6.9649,-0.0055,1.0327517,2.001566054,0.09345,0.544175,2.251407665,2.134459331,3.108065059,0
Hybrid(Average)_16-54_merged.csv,6.9531,-0.0023,0.3905051,0.956723054,0.0735,0.102375,1.032907506,3.815838235,15.57507359,1
Hybrid(Average)_16-54_merged.csv,7.261,-0.0036,0.3174301,0.896849859,0.0743,0.079175,0.950945424,4.659974597,23.59274695,1
Hybrid(Average)_16-54_merged.csv,7.6278,0.0008,0.1993409,0.696051942,0.04975,0.053275,0.723699256,6.526108465,47.85081661,1
Hybrid(Average)_16-54_merged.csv,7.4085,0.0005,0.3103516,0.956243687,0.055,0.067,1.004890891,4.676730792,22.90854525,1
Hybrid(Average)_16-54_merged.csv,6.804,0.0015,0.2659116,0.807439222,0.0604,0.0682,0.849714727,5.053725261,27.48558793,1
Hybrid(Average)_16-54_merged.csv,7.1995,0.0015,0.6110035,1.563632542,0.06505,0.085775,1.678042626,3.122981192,8.66514468,0
Hybrid(Average)_16-54_merged.csv,7.1823,-0.0027,0.4316771,1.140486979,0.06885,0.08935,1.218915484,3.856260333,15.20252414,0
Hybrid(Average)_16-54_merged.csv,6.8607,-0.0081,0.2138714,0.69874706,0.056,0.0589,0.730410968,5.979069588,39.55256924,1
Hybrid(Average)_16-54_merged.csv,7.1628,-0.0052,0.2989074,0.910311866,0.0531,0.0602,0.957697582,4.791287304,24.9120463,1
Hybrid(Average)_16-54_merged.csv,7.1122,-0.0001,0.6896399,1.590548747,0.0687,0.128575,1.732893148,2.778749034,6.745456863,0
Hybrid(Average)_16-54_merged.csv,7.1966,0.0015,0.5384617,1.241851368,0.08385,0.14685,1.352994319,3.341121385,11.29681186,1
Hybrid(Average)_16-54_merged.csv,6.9541,0.0024,0.2717255,0.787436009,0.0655,0.072175,0.832628465,5.430860793,33.894282,1
Hybrid(Average)_16-54_merged.csv,7.2769,-0.0046,0.3377119,0.9787243,0.0674,0.066675,1.034887763,4.480796323,21.04365361,1
Hybrid(Average)_16-54_merged.csv,7.2116,-0.0001,0.2959708,0.915285749,0.06445,0.066375,0.961513894,5.087567658,27.39760847,1
Hybrid(Average)_16-54_merged.csv,7.2262,-0.0007,0.4066285,1.211501916,0.05455,0.068275,1.277347209,4.089185091,16.4783105,1
Hybrid(Average)_16-54_merged.csv,7.3202,-0.0004,0.2597031,0.855561773,0.0531,0.0494,0.893699984,5.326546808,30.50136705,1
Hybrid(Average)_16-54_merged.csv,7.1004,0.0015,0.5495309,1.524785466,0.0633,0.061575,1.620070972,3.352559169,10.05733458,1
Hybrid(Average)_16-54_merged.csv,7.4254,-0.0049,0.2428709,0.835535083,0.0394,0.0415,0.869716638,5.216877588,29.32258212,1
Hybrid(Average)_16-54_merged.csv,6.6259,-0.01,0.181153,0.786507776,0.0276,0.0456,0.806716987,6.030744612,37.12745505,1
Hybrid(Average)_16-54_merged.csv,6.7132,-0.0097,0.0231037,0.290275225,0.0018,0.0042,0.291048496,17.72772313,349.3756332,1
Hybrid(Average)_16-54_merged.csv,5.994,-0.018,0.0459706,0.368274059,0.0008,0.0028,0.370949394,11.19391006,144.1943999,1
Hybrid(Average)_16-54_merged.csv,4.5724,-0.0113,0.0279278,0.275206498,0.0015,0.0063,0.276482983,13.70513137,198.8659572,1
Hybrid(Average)_16-54_merged.csv,5.1243,-0.0106,0.0353107,0.279111494,0.0024,0.0064,0.281197739,12.32423933,173.1339796,1
Hybrid(Average)_16-54_merged.csv,7.8279,-0.0106,0.0711942,0.453936095,0.0104,0.0208,0.459260857,10.68549836,133.8065096,1
Hybrid(Average)_16-54_merged.csv,6.767,-0.003,0.6127355,1.781820381,0.0375,0.052975,1.883388908,3.024558581,7.348398217,1
Hybrid(Average)_16-54_merged.csv,7.717,0.0018,0.3601524,1.119331511,0.049,0.0497,1.175312673,4.492168789,20.78148157,1
Hybrid(Average)_16-54_merged.csv,6.7473,-0.0027,0.2473419,0.778947622,0.0384,0.0388,0.816903087,4.637580486,23.27284106,1
Hybrid(Average)_16-54_merged.csv,7.4528,-0.0046,0.2440881,0.884684551,0.04545,0.0446,0.917312972,5.449356096,31.38321723,1
Hybrid(Average)_16-54_merged.csv,7.0178,-0.0055,0.5354876,1.565280316,0.0531,0.062175,1.653601927,3.360651854,9.906303075,1
Hybrid(Average)_16-54_merged.csv,6.6807,-0.002,0.2402428,0.765184402,0.0467,0.0475,0.80164722,5.431088125,32.17753959,1
Hybrid(Average)_16-54_merged.csv,7.6045,-0.0007,0.2893833,0.985588396,0.0397,0.037,1.026720895,4.878206184,25.25548116,1
Hybrid(Average)_16-54_merged.csv,7.3868,0.0008,2.0921952,2.957229049,0.07015,6.6368,3.621289715,0.852140647,-1.20636134,0
Hybrid(Average)_16-54_merged.csv,7.0691,0.004,2.6720676,3.135242991,0.1466,6.67275,4.118235559,0.465269954,-1.724596251,1
Hybrid(Average)_16-54_merged.csv,6.8384,-0.0023,0.2189214,0.771293472,0.0388,0.0433,0.801389609,5.426159893,31.14111285,1
Hybrid(Average)_16-54_merged.csv,6.7957,-0.0011,0.4953849,1.490118157,0.041,0.0475,1.569597996,3.486623943,10.97719627,1
Hybrid(Average)_16-54_merged.csv,7.0382,0.0021,0.2338171,0.806164851,0.0397,0.0376,0.839000776,5.575098206,33.79307286,1
Hybrid(Average)_16-54_merged.csv,6.7533,-0.002,0.254311,0.851967067,0.0378,0.043075,0.888704743,5.103124388,27.83248359,1
Hybrid(Average)_16-54_merged.csv,6.8046,0.0008,2.0060545,2.891591616,0.0886,6.609575,3.518123851,0.946242501,-1.015650747,0
Hybrid(Average)_16-54_merged.csv,7.347,-0.0039,0.6787786,1.589834172,0.049,0.096575,1.727942565,2.72559586,6.431510564,0
Hybrid(Average)_16-54_merged.csv,6.6632,-0.0046,0.248628,0.775026441,0.0439,0.0459,0.813560816,4.961478237,27.20585425,1
Hybrid(Average)_16-54_merged.csv,7.2823,-0.0071,0.2055936,0.7934383,0.0359,0.035075,0.819257908,5.806281174,36.00189004,1
Hybrid(Average)_16-54_merged.csv,7.579,-0.002,0.5579469,1.475720484,0.0461,0.06775,1.576983811,3.156530507,9.068139737,0
Hybrid(Average)_16-54_merged.csv,6.6236,-0.0176,0.3006563,0.886504419,0.049,0.05655,0.935680718,4.443831896,20.95154774,1
Hybrid(Average)_16-54_merged.csv,6.2518,0.0002,0.2466727,0.791286018,0.03925,0.04165,0.828465358,4.832890901,25.46973028,1
Hybrid(Average)_16-54_merged.csv,7.1689,-0.0052,0.4878963,1.502201983,0.0397,0.0411,1.578732716,3.56230933,11.44036077,0
Hybrid(Average)_16-54_merged.csv,6.5433,-0.0049,0.3132764,0.898502201,0.0461,0.053575,0.951126175,4.159724581,18.14878893,1
Hybrid(Average)_16-54_merged.csv,7.138,-0.0004,0.1617098,0.640454572,0.0372,0.032275,0.660243846,7.092409028,56.98963617,1
Hybrid(Average)_16-54_merged.csv,6.5542,-0.0221,0.2354624,0.822392516,0.0391,0.0382,0.855041322,5.287455465,29.69840787,1
Hybrid(Average)_16-54_merged.csv,7.1061,-0.009,0.5923444,1.521422981,0.0418,0.06355,1.631957428,3.000686819,8.106999221,0
Hybrid(Average)_16-54_merged.csv,7.2645,-0.0052,0.4687872,1.263954309,0.04145,0.064475,1.347495586,3.435644668,11.49115206,0
Hybrid(Average)_16-54_merged.csv,6.876,-0.0049,0.3048274,0.854454158,0.05355,0.06995,0.90679742,4.628816423,24.41662853,1
Hybrid(Average)_16-54_merged.csv,5.9841,-0.0017,0.177239,0.609704214,0.04275,0.05,0.634650418,6.223441008,42.69554163,1
Hybrid(Average)_16-54_merged.csv,7.5452,-0.0065,0.1980551,0.75407815,0.03985,0.0414,0.779288807,6.163019277,41.36061269,1
Hybrid(Average)_16-54_merged.csv,7.1956,-0.0017,0.7441036,1.821736308,0.0429,0.070775,1.967001429,2.643008885,5.559130609,0
Hybrid(Average)_16-54_merged.csv,7.3371,-0.0129,0.5071269,1.32032008,0.0359,0.073975,1.413746639,3.133017821,9.22010588,0
Hybrid(Average)_16-54_merged.csv,7.1341,-0.0043,0.4422551,1.179107862,0.0381,0.0656,1.258767106,3.361895293,11.05398493,0
Hybrid(Average)_16-54_merged.csv,6.9254,-0.0027,0.2367911,0.799734756,0.0483,0.057475,0.833670276,5.696507111,35.02487699,1
Hybrid(Average)_16-54_merged.csv,6.4847,-0.0001,0.1860267,0.71460641,0.0353,0.033875,0.738076956,6.124565729,40.43796968,1
Hybrid(Average)_16-54_merged.csv,7.1915,-0.0049,0.4453401,1.327174376,0.02615,0.0533,1.399270609,3.644028393,12.75148626,0
Hybrid(Average)_16-54_merged.csv,7.1077,-0.0049,0.7591909,1.745386826,0.0388,0.09895,1.902550819,2.483408157,4.901586538,0
Hybrid(Average)_16-54_merged.csv,7.0232,-0.0074,0.4299414,1.210508965,0.03445,0.066525,1.284023454,3.487641487,11.72764116,0
Hybrid(Average)_16-54_merged.csv,6.3952,-0.0074,0.1939141,0.652531049,0.03985,0.056175,0.680421672,5.966036833,40.63497638,1
Hybrid(Average)_16-54_merged.csv,6.2945,-0.0074,0.2087333,0.749786272,0.0337,0.052225,0.777937572,5.400781454,30.64827891,1
Hybrid(Average)_16-54_merged.csv,7.1775,-0.0078,0.4288313,1.245624606,0.03735,0.063575,1.316785998,3.801888332,14.40861376,0
Hybrid(Average)_16-54_merged.csv,6.8234,-0.0071,0.4085615,1.099296451,0.0281,0.05565,1.17224858,3.365462892,11.26642821,0
Hybrid(Average)_16-54_merged.csv,7.1762,-0.0078,0.4343741,1.246429122,0.0283,0.055475,1.319360765,3.439630425,11.42642967,0
Hybrid(Average)_16-54_merged.csv,7.3371,-0.0033,0.2889504,0.938332158,0.0311,0.046875,0.981365938,4.549464202,22.29255904,1
Hybrid(Average)_16-54_merged.csv,6.7033,-0.0046,0.2041731,0.719037219,0.0388,0.0733,0.747117234,5.931306829,38.28787111,1
Hybrid(Average)_16-54_merged.csv,7.8017,-0.003,0.3965847,1.247134683,0.03125,0.06045,1.308078361,3.955960169,15.35251084,1
Hybrid(Average)_16-54_merged.csv,7.5223,-0.0062,0.3495939,1.078805286,0.0257,0.0456,1.133522351,3.932077976,15.717387,0
Hybrid(Average)_16-54_merged.csv,7.0911,-0.0004,0.3129058,0.921649445,0.0369,0.0584,0.972881443,4.209551065,19.49758691,1
Hybrid(Average)_16-54_merged.csv,7.3747,-0.0068,0.2340699,0.741996268,0.04,0.059,0.777686712,5.571562289,36.24282817,1
Hybrid(Average)_16-54_merged.csv,6.9898,-0.0033,0.3753944,1.302679921,0.0353,0.059475,1.355064189,4.276883616,17.26824049,1
Hybrid(Average)_16-54_merged.csv,6.6198,-0.0062,0.153241,0.661261539,0.0286,0.0345,0.678463235,7.058866578,53.18344076,1
Hybrid(Average)_16-54_merged.csv,7.448,-0.0023,0.7127113,1.859456053,0.0311,0.08275,1.99049658,2.724783293,5.786598094,0
Hybrid(Average)_16-54_merged.csv,7.3859,-0.0084,0.3791855,1.130753574,0.0302,0.0494,1.192101793,3.744055491,14.04674453,1
Hybrid(Average)_16-54_merged.csv,7.3209,-0.0046,0.3033468,0.964756821,0.0232,0.038075,1.010863121,4.239378469,18.8581411,0
Hybrid(Average)_16-54_merged.csv,7.5038,-0.0036,0.3217127,0.962485344,0.0295,0.0513,1.014372082,4.036031527,17.24717317,1
Hybrid(Average)_16-54_merged.csv,6.3139,-0.0027,0.2721834,0.888830301,0.0327,0.046275,0.92914643,4.52525616,21.25480121,1
Hybrid(Average)_16-54_merged.csv,6.6893,-0.0033,0.1892955,0.722310935,0.027,0.040275,0.746353898,6.203685591,42.28574444,1
Hybrid(Average)_16-54_merged.csv,7.6501,-0.003,0.5762071,1.6199799,0.0276,0.0746,1.718640499,3.13554647,8.536983811,0
Hybrid(Average)_16-54_merged.csv,7.1816,-0.0062,0.5998253,1.664128186,0.0267,0.0637,1.768146965,3.026204061,7.796179768,0
Hybrid(Average)_16-54_merged.csv,6.5519,-0.002,0.3518019,0.988283371,0.0279,0.0561,1.048566591,3.584003401,12.94875514,0
Hybrid(Average)_16-54_merged.csv,6.6934,-0.0043,0.3358653,1.076652794,0.0276,0.0427,1.127309876,3.953056788,15.48915516,0
Hybrid(Average)_16-54_merged.csv,7.1902,-0.01,0.3480044,1.019509635,0.041,0.062775,1.076785753,4.185755581,18.58635263,0
Hybrid(Average)_16-54_merged.csv,6.602,-0.024,0.1646481,0.568121696,0.0343,0.0695,0.591226264,7.296132479,63.48646155,1
Hybrid(Average)_16-54_merged.csv,6.7552,-0.0036,0.1244567,0.610509802,0.01945,0.0408,0.622767185,8.396954405,75.32681283,1
Hybrid(Average)_16-54_merged.csv,7.108,-0.0081,0.2151226,0.774111225,0.02715,0.0526,0.803073268,5.696058822,36.33408114,1
Hybrid(Average)_16-54_merged.csv,7.3155,-0.0062,1.234904,2.235430636,0.0413,1.049225,2.552869144,1.641822028,1.080476083,0
Hybrid(Average)_16-54_merged.csv,7.5659,-0.0046,5.9958827,1.898252213,6.6778,0.048875,6.288908288,-2.578490989,4.949148201,2
Hybrid(Average)_16-54_merged.csv,7.1163,-0.0074,2.5623402,3.111926533,0.138,6.6321,4.02988709,0.51942,-1.675594951,0
Hybrid(Average)_16-54_merged.csv,6.7517,-0.0055,0.182356,0.583836623,0.03985,0.066825,0.611373902,6.205373839,46.30108678,1
Hybrid(Average)_16-54_merged.csv,5.9172,-0.0058,0.1189226,0.538986441,0.019,0.039275,0.551686924,7.533223625,62.52184715,1
Hybrid(Average)_16-54_merged.csv,6.8547,-0.0043,4.2178056,3.041435037,6.6322,6.57105,5.199130777,-0.528012316,-1.642929151,2
Hybrid(Average)_16-54_merged.csv,6.7221,-0.0055,3.5615202,3.251102872,6.613,6.61085,4.821154047,-0.114725526,-1.971376294,1
Hybrid(Average)_16-54_merged.csv,6.4375,-0.0036,0.1962453,0.702824999,0.03795,0.0574,0.729370437,5.970043554,39.10881606,1
Hybrid(Average)_16-54_merged.csv,6.689,-0.0062,0.1458323,0.625607909,0.0267,0.0459,0.642075487,7.36325756,59.28343129,1
Hybrid(Average)_16-54_merged.csv,6.1721,-0.0081,0.1523456,0.606186958,0.0232,0.0437,0.624743425,6.513540321,46.36120032,1
Hybrid(Average)_16-54_merged.csv,6.5695,-0.0071,0.215564,0.782618092,0.02875,0.053275,0.811385498,5.233889281,28.56453531,1
Hybrid(Average)_16-54_merged.csv,6.7227,0.0091,6.2224903,1.446558359,6.6558,0.040575,6.388256733,-3.63901861,12.1169008,2
Hybrid(Average)_16-54_merged.csv,7.042,-0.0074,3.0330829,3.232593812,0.35505,6.6253,4.431569132,0.203028196,-1.934890055,1
Hybrid(Average)_16-54_merged.csv,6.5303,-0.002,0.1836145,0.607732011,0.0388,0.05395,0.634573198,5.960952893,41.35499202,1
Hybrid(Average)_16-54_merged.csv,6.2234,-0.0078,0.1225017,0.547749065,0.0273,0.0361,0.56101308,8.04085963,71.00171057,1
Hybrid(Average)_16-54_merged.csv,6.7364,-0.0027,0.1600156,0.628834706,0.03125,0.043775,0.648569693,6.821169928,51.44816052,1
Hybrid(Average)_16-54_merged.csv,6.4978,-0.0078,0.1278866,0.53481635,0.0232,0.042475,0.549633953,7.576165972,64.52043607,1
Hybrid(Average)_16-54_merged.csv,6.7387,0.0047,5.9793077,1.941749002,6.6542,0.0373,6.286393192,-2.609404391,4.970226,2
Hybrid(Average)_16-54_merged.csv,6.7349,6.5739,6.6440103,0.03116526,6.6412,0.0449,6.64408332,0.380028873,-0.355163885,2
Hybrid(Average)_16-54_merged.csv,6.9882,-0.002,3.2624706,3.246475756,1.50235,6.585275,4.601388882,0.055238867,-1.979553944,1
Hybrid(Average)_16-54_merged.csv,7.3425,-0.0154,0.1574676,0.69485104,0.0359,0.049075,0.712131444,7.602944273,61.26278065,1
Hybrid(Average)_16-54_merged.csv,6.8419,-0.0058,0.0997485,0.51018666,0.0214,0.037,0.519595902,9.209143991,91.80437078,1
Hybrid(Average)_16-54_merged.csv,7.3964,-0.0294,0.1518914,0.651034423,0.0295,0.0485,0.668201295,7.753932688,66.19458736,1
Hybrid(Average)_16-54_merged.csv,7.0436,-0.0094,0.1429063,0.62285117,0.0257,0.042775,0.638731436,7.461269236,62.90220257,1
Hybrid(Average)_16-54_merged.csv,7.3569,-0.009,0.1392633,0.565679173,0.0254,0.0399,0.582294771,7.087415701,59.27181009,1
Hybrid(Average)_16-54_merged.csv,6.3799,-0.0081,0.1981896,0.691883705,0.0279,0.0465,0.719377144,5.662817598,35.54846806,1
Hybrid(Average)_16-54_merged.csv,7.5596,-0.0027,1.4982732,2.512830572,0.0418,2.04455,2.924521456,1.366114783,0.096848502,0
Hybrid(Average)_16-54_merged.csv,7.8623,-0.0004,5.5251872,2.284723623,6.6421,0.159625,5.978497777,-1.794144232,1.470622231,2
Hybrid(Average)_16-54_merged.csv,7.6035,-0.0046,1.7633798,2.63691715,0.0585,3.66255,3.171101866,1.088513247,-0.609203466,0
Hybrid(Average)_16-54_merged.csv,6.6714,-0.0017,0.5537806,1.510592765,0.0378,0.0612,1.608192017,3.218369541,9.337095822,1
Hybrid(Average)_16-54_merged.csv,5.8385,-0.003,0.195438,0.638679561,0.041,0.0621,0.667607431,5.857092807,38.30917129,1
Hybrid(Average)_16-54_merged.csv,5.9178,-0.0071,0.1197147,0.515181556,0.019,0.0424,0.528657008,7.868757369,69.94931378,1
Hybrid(Average)_16-54_merged.csv,6.7549,-0.0027,0.2270405,0.859386635,0.0267,0.051,0.888456095,5.563275618,32.14967116,1
Hybrid(Average)_16-54_merged.csv,6.746,-0.003,1.0785756,2.09168373,0.0458,0.3454,2.35246488,1.842871394,1.819130703,2
Hybrid(Average)_16-54_merged.csv,6.7215,4.4609,6.6222025,0.212437553,6.6571,0.0322,6.625605673,-8.132599702,70.35168085,2
Hybrid(Average)_16-54_merged.csv,6.7269,-0.0074,6.1997278,1.635507011,6.6536,0.0335,6.411617042,-3.389155152,9.684113344,2
Hybrid(Average)_16-54_merged.csv,6.1361,-0.0027,0.2646546,0.814487324,0.0362,0.0593,0.856018848,4.702818347,23.96101861,1
Hybrid(Average)_16-54_merged.csv,6.9927,-0.0046,0.1932291,0.69428415,0.03255,0.0523,0.720337376,6.098892104,40.7868379,1
Hybrid(Average)_16-54_merged.csv,6.1303,-0.0055,0.1118181,0.512593065,0.0177,0.03265,0.524396974,8.144369165,74.9838722,1
Hybrid(Average)_16-54_merged.csv,6.8767,-0.0071,0.4388037,1.26692132,0.0244,0.054725,1.340161643,3.562140431,12.41045309,1
Hybrid(Average)_16-54_merged.csv,6.74,-0.0113,0.8563186,1.864979375,0.052,0.186975,2.051329195,2.34108465,4.084705617,0
Hybrid(Average)_16-54_merged.csv,6.9876,-0.0081,0.1692518,0.616608074,0.0314,0.0561,0.639117738,6.767769854,53.17550887,1
Hybrid(Average)_16-54_merged.csv,7.3801,-0.0049,0.1930142,0.779116037,0.02205,0.0364,0.802290009,6.038939837,39.67890231,1
Hybrid(Average)_16-54_merged.csv,6.9146,-0.0007,1.6636515,2.715460664,0.0464,2.563425,3.183408425,1.212431987,-0.410759777,0
Hybrid(Average)_16-54_merged.csv,7.3422,0.0002,1.4908963,2.451892073,0.06555,2.115325,2.868542267,1.384058,0.188463565,0
Hybrid(Average)_16-54_merged.csv,7.2896,-0.0027,0.4455159,1.179397053,0.0499,0.108325,1.260186831,3.710227989,14.10986187,1
Hybrid(Average)_16-54_merged.csv,7.0873,-0.002,0.1997308,0.73412475,0.02935,0.0669,0.760455523,6.22621224,42.79042451,1
Hybrid(Average)_16-54_merged.csv,6.6893,-0.003,0.1667519,0.667006017,0.02395,0.066,0.68721054,7.291840267,58.83508288,1
Hybrid(Average)_16-54_merged.csv,6.9382,-0.0036,0.570725,1.526921792,0.0333,0.0816,1.629381997,3.064799625,8.334776252,0
Hybrid(Average)_16-54_merged.csv,7.5411,0.0021,1.7338154,2.604046545,0.07845,3.177175,3.127362018,1.148030263,-0.454548691,0
Hybrid(Average)_16-54_merged.csv,7.1007,-0.0023,0.4298554,1.265911311,0.03895,0.083725,1.336302579,3.838382806,14.23486695,1
Hybrid(Average)_16-54_merged.csv,6.8706,-0.0087,0.1539187,0.565256714,0.03125,0.057,0.5855652,7.453848709,65.60439287,1
Hybrid(Average)_16-54_merged.csv,6.1581,-0.0052,0.2012993,0.700661327,0.0311,0.0679,0.72866781,5.600131797,33.79662526,1
Hybrid(Average)_16-54_merged.csv,6.8802,-0.0049,0.4444297,1.280488648,0.0283,0.067,1.354817067,3.55489684,12.14188909,0
Hybrid(Average)_16-54_merged.csv,7.0411,-0.0007,1.0195956,2.020106377,0.0471,0.4178,2.261929294,2.011107589,2.547399983,0
Hybrid(Average)_16-54_merged.csv,7.325,-0.0049,0.2957992,0.900305131,0.03255,0.066825,0.947225394,4.51330351,22.21871665,1
Hybrid(Average)_16-54_merged.csv,6.8786,-0.002,0.3152799,0.971552515,0.0416,0.0854,1.020966106,4.518998568,21.30744876,1
Hybrid(Average)_16-54_merged.csv,6.9946,-0.0043,0.229547,0.747194108,0.0308,0.05335,0.781301838,4.971820746,27.03745276,1
Hybrid(Average)_16-54_merged.csv,7.058,-0.002,0.4579599,1.249081963,0.03635,0.0995,1.329801795,3.477189643,11.82466319,0
Hybrid(Average)_16-54_merged.csv,6.9828,0.0005,0.4111585,1.075671507,0.0474,0.10725,1.15107056,3.624764757,13.40854394,0
Hybrid(Average)_16-54_merged.csv,6.5172,-0.0036,0.2071098,0.732110433,0.0305,0.0462,0.760489428,5.796574426,37.30469417,1
Hybrid(Average)_16-54_merged.csv,6.8674,-0.0004,0.2882452,0.867904395,0.048,0.1017,0.914106162,4.932760622,26.40692804,1
Hybrid(Average)_16-54_merged.csv,6.9238,-0.0027,0.8247847,1.908459643,0.041,0.150875,2.078183291,2.407878522,4.263385277,0
Hybrid(Average)_16-54_merged.csv,7.3521,-0.0004,0.8964728,1.900544691,0.0563,0.267175,2.100505067,2.283734667,3.802491354,0
Hybrid(Average)_16-54_merged.csv,7.1995,0.0005,0.3179297,0.896946899,0.05325,0.103575,0.951203721,4.694005162,24.31047138,1
Hybrid(Average)_16-54_merged.csv,6.615,-0.0055,0.1907811,0.677334459,0.026,0.062475,0.703363786,6.162304126,43.06570487,1
Hybrid(Average)_16-54_merged.csv,6.9611,-0.0087,0.1510821,0.637716336,0.0222,0.0536,0.655058199,7.714978147,65.7776815,1
Hybrid(Average)_16-54_merged.csv,7.0417,-0.0058,0.3957658,1.085765047,0.0394,0.09075,1.155135239,3.752449949,14.32306034,0
Hybrid(Average)_16-54_merged.csv,7.4471,-0.0004,0.5941187,1.361013834,0.0576,0.16645,1.484413463,2.888395354,7.821650044,0
Hybrid(Average)_16-54_merged.csv,7.4219,-0.0049,0.5378353,1.469803291,0.0458,0.115775,1.564425838,3.367552156,10.3954814,1
Hybrid(Average)_16-54_merged.csv,6.7393,-0.0122,0.1901347,0.69361772,0.02935,0.0523,0.718871087,5.979387847,38.56490488,1
Hybrid(Average)_16-54_merged.csv,5.8244,-0.0049,0.1635588,0.572081214,0.0232,0.0619,0.594727769,5.583563756,34.66525121,1
Hybrid(Average)_16-54_merged.csv,6.9939,-0.0055,0.8019529,1.775583868,0.04785,0.1722,1.947478839,2.460345407,4.813684477,0
