Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_16-54_1095_Go10_490.0.csv,6.7221,-0.0055,3.5615202,3.251102871961457,6.6129999999999995,6.610849999999999,4.821154047445487,-0.11472552600354757,-1.9713762937638464,Go
Hybrid(Average)_16-54_1096_Go523_491.0.csv,6.4375,-0.0036,0.19624529999999998,0.7028249990126612,0.03795,0.05739999999999999,0.7293704367672164,5.9700435541736905,39.10881606202403,Go
Hybrid(Average)_16-54_1097_Go524_492.0.csv,6.689,-0.0062,0.1458323,0.6256079093673392,0.0267,0.045899999999999996,0.6420754867848484,7.363257559985474,59.28343128613849,Go
Hybrid(Average)_16-54_1098_Go525_493.0.csv,6.1721,-0.0081,0.1523456,0.6061869581976578,0.0232,0.0437,0.6247434253355532,6.513540321214815,46.36120032387586,Go
Hybrid(Average)_16-54_1099_Go526_494.0.csv,6.5695,-0.0071,0.21556399999999998,0.7826180924836089,0.028749999999999998,0.053274999999999996,0.811385497590387,5.233889280597057,28.564535308097835,Go
Hybrid(Average)_16-54_1101_Back11_493.0.csv,6.7227,0.0091,6.2224903000000005,1.4465583586640847,6.6558,0.040574999999999584,6.38825673306341,-3.6390186100912416,12.116900801315031,Back
Hybrid(Average)_16-54_1102_Back12_492.0.csv,6.7285,6.5156,6.6591305,0.023625427839313113,6.659800000000001,0.03197500000000009,6.659172367397468,-0.2615297452551261,0.9166177996847962,Back
Hybrid(Average)_16-54_1103_Go13_491.0.csv,7.042,-0.0074,3.0330828999999997,3.232593811787927,0.35505,6.6253,4.4315691315300505,0.20302819551841872,-1.9348900549058898,Go
Hybrid(Average)_16-54_1104_Go527_492.0.csv,6.5303,-0.002,0.18361449999999999,0.6077320112494052,0.0388,0.05395,0.6345731982285416,5.960952892611825,41.35499202223014,Go
Hybrid(Average)_16-54_1105_Go528_493.0.csv,6.2234,-0.0078,0.1225017,0.547749065070307,0.0273,0.03609999999999999,0.5610130798386077,8.040859629690946,71.0017105674521,Go
Hybrid(Average)_16-54_1106_Go529_494.0.csv,6.7364,-0.0027,0.1600156,0.6288347060907374,0.03125,0.043774999999999994,0.6485696930477094,6.8211699281871585,51.44816052151534,Go
Hybrid(Average)_16-54_1107_Go530_495.0.csv,6.4978,-0.0078,0.1278866,0.5348163500199753,0.0232,0.042475,0.5496339528995638,7.576165971723587,64.52043607176147,Go
Hybrid(Average)_16-54_1109_Back14_494.0.csv,6.7387,0.0047,5.9793077,1.9417490021828743,6.6542,0.03730000000000011,6.2863931924093,-2.609404391172729,4.970225999964761,Back
Hybrid(Average)_16-54_1110_Back15_493.0.csv,6.731,6.5844,6.6555975,0.02512874843178123,6.6546,0.03357499999999991,6.65564489020786,0.23580389635063154,-0.20530808161483094,Back
Hybrid(Average)_16-54_1111_Back16_492.0.csv,6.7349,6.5739,6.6440103,0.03116526010395785,6.6412,0.04490000000000016,6.644083320419003,0.3800288726623555,-0.3551638845728742,Back
Hybrid(Average)_16-54_1112_Go17_491.0.csv,6.9882,-0.002,3.2624706,3.2464757563721856,1.5023499999999999,6.585275,4.601388882472334,0.05523886671206578,-1.9795539441296701,Go
Hybrid(Average)_16-54_1113_Go531_492.0.csv,7.3425,-0.0154,0.1574676,0.6948510395022356,0.0359,0.04907500000000001,0.7121314444539014,7.602944273021637,61.2627806471294,Go
Hybrid(Average)_16-54_1114_Go532_493.0.csv,6.8419,-0.0058,0.0997485,0.5101866603961693,0.021400000000000002,0.037,0.5195959018987736,9.209143990806156,91.80437077715615,Go
Hybrid(Average)_16-54_1115_Go533_494.0.csv,7.3964,-0.0294,0.1518914,0.6510344227501689,0.0295,0.0485,0.6682012954043115,7.7539326877817025,66.19458736234692,Go
Hybrid(Average)_16-54_1116_Go534_495.0.csv,7.0436,-0.0094,0.14290629999999999,0.6228511702570692,0.0257,0.042775,0.6387314359650698,7.461269235928372,62.90220256942043,Go
Hybrid(Average)_16-54_1117_Go535_496.0.csv,7.3569,-0.009,0.1392633,0.5656791727380278,0.0254,0.0399,0.5822947709450944,7.087415700554814,59.271810092594556,Go
Hybrid(Average)_16-54_1118_Go536_497.0.csv,6.3799,-0.0081,0.1981896,0.6918837050929969,0.0279,0.0465,0.7193771443825554,5.662817598243213,35.54846806370189,Go
Hybrid(Average)_16-54_1119_Back538_497.0.csv,7.5596,-0.0027,1.4982732,2.512830571654922,0.041800000000000004,2.04455,2.924521455930867,1.3661147829647002,0.09684850197483019,Back
Hybrid(Average)_16-54_1120_Back18_496.0.csv,7.8623,-0.0004,5.5251872,2.2847236230778574,6.6421,0.15962500000000013,5.978497776771352,-1.7941442318096992,1.470622231008544,Back
Hybrid(Average)_16-54_1121_Hold539_496.0.csv,7.6035,-0.0046,1.7633797999999996,2.6369171502512643,0.0585,3.66255,3.171101865957636,1.0885132466734906,-0.6092034656922953,Hold
Hybrid(Average)_16-54_1122_Hold540_496.0.csv,6.6714,-0.0017,0.5537806,1.5105927648856805,0.0378,0.0612,1.6081920170676138,3.218369541324217,9.337095821662643,Hold
Hybrid(Average)_16-54_1123_Go537_497.0.csv,5.8385,-0.003,0.195438,0.63867956087343,0.041,0.0621,0.6676074308603822,5.857092806698022,38.30917128851955,Go
Hybrid(Average)_16-54_1124_Go538_498.0.csv,5.9178,-0.0071,0.1197147,0.5151815555404513,0.019,0.04239999999999999,0.5286570083995861,7.868757368534719,69.9493137800457,Go
Hybrid(Average)_16-54_1125_Go539_499.0.csv,6.7549,-0.0027,0.22704050000000003,0.8593866352455038,0.0267,0.05099999999999999,0.8884560946327061,5.563275617647711,32.14967115827758,Go
Hybrid(Average)_16-54_1126_Back541_499.0.csv,6.746,-0.003,1.0785756,2.091683730063236,0.0458,0.3454,2.3524648798016092,1.8428713937103454,1.819130703124427,Back
Hybrid(Average)_16-54_1127_Back19_498.0.csv,6.7215,4.4609,6.6222025,0.21243755298361838,6.6571,0.03220000000000045,6.625605673084537,-8.132599702308303,70.35168085000676,Back
Hybrid(Average)_16-54_1128_Back20_497.0.csv,6.7269,-0.0074,6.199727800000001,1.6355070105103766,6.6536,0.033500000000000085,6.411617041927879,-3.3891551519033847,9.68411334414782,Back
Hybrid(Average)_16-54_1129_Go540_498.0.csv,6.1361,-0.0027,0.2646546,0.8144873241493941,0.0362,0.059300000000000005,0.856018848449028,4.702818347215671,23.961018608441865,Go
Hybrid(Average)_16-54_1130_Go541_499.0.csv,6.9927,-0.0046,0.19322910000000001,0.6942841495551468,0.032549999999999996,0.05230000000000001,0.72033737576916,6.098892103554367,40.78683789780863,Go
Hybrid(Average)_16-54_1131_Go542_500.0.csv,6.1303,-0.0055,0.1118181,0.5125930648502012,0.0177,0.03265,0.5243969736468738,8.144369165014005,74.98387220335385,Go
Hybrid(Average)_16-54_1132_Hold542_500.0.csv,6.8767,-0.0071,0.4388037,1.2669213203701004,0.0244,0.054724999999999996,1.3401616430528074,3.5621404313436487,12.4104530936777,Hold
Hybrid(Average)_16-54_1133_Hold543_500.0.csv,6.74,-0.0113,0.8563186,1.8649793745995482,0.052000000000000005,0.18697500000000003,2.0513291945272947,2.341084649554558,4.084705617370366,Hold
Hybrid(Average)_16-54_1134_Go543_501.0.csv,6.9876,-0.0081,0.1692518,0.6166080743179367,0.0314,0.0561,0.6391177384488714,6.767769854031305,53.175508870398815,Go
Hybrid(Average)_16-54_1135_Go544_502.0.csv,7.3801,-0.0049,0.19301419999999997,0.7791160366318337,0.02205,0.0364,0.8022900087499532,6.038939836821337,39.67890230586172,Go
Hybrid(Average)_16-54_1136_Hold544_502.0.csv,6.9146,-0.0007,1.6636514999999998,2.7154606635178613,0.0464,2.5634249999999996,3.1834084252495787,1.2124319873157086,-0.41075977665844476,Hold
Hybrid(Average)_16-54_1137_Hold545_502.0.csv,7.3422,0.0002,1.4908963000000002,2.4518920725210567,0.06555,2.115325,2.868542267060048,1.38405799997173,0.18846356549519605,Hold
Hybrid(Average)_16-54_1138_Go546_502.0.csv,7.2896,-0.0027,0.44551589999999996,1.1793970533228308,0.0499,0.108325,1.260186831041334,3.710227988883631,14.109861868581932,Go
Hybrid(Average)_16-54_1139_Go545_503.0.csv,7.0873,-0.002,0.1997308,0.7341247500936473,0.02935,0.0669,0.7604555227099083,6.226212240284414,42.79042451156551,Go
Hybrid(Average)_16-54_1140_Go546_504.0.csv,6.6893,-0.003,0.1667519,0.6670060171717593,0.02395,0.066,0.6872105398420487,7.291840266611805,58.83508287708762,Go
Hybrid(Average)_16-54_1141_Hold547_504.0.csv,6.9382,-0.0036,0.570725,1.5269217917277405,0.0333,0.08159999999999999,1.6293819974211081,3.0647996248358838,8.334776251765597,Hold
Hybrid(Average)_16-54_1142_Hold548_504.0.csv,7.5411,0.0021,1.7338154,2.604046544974039,0.07844999999999999,3.177175,3.127362017940999,1.1480302627531358,-0.4545486910439087,Hold
Hybrid(Average)_16-54_1143_Hold549_504.0.csv,7.1007,-0.0023,0.4298554,1.2659113114192555,0.03895,0.083725,1.336302578699899,3.8383828056220306,14.234866951479235,Hold
Hybrid(Average)_16-54_1144_Go547_505.0.csv,6.8706,-0.0087,0.1539187,0.5652567136732324,0.03125,0.056999999999999995,0.5855651999649569,7.453848708922142,65.60439286690003,Go
Hybrid(Average)_16-54_1145_Go548_506.0.csv,6.1581,-0.0052,0.2012993,0.7006613268937529,0.0311,0.0679,0.7286678096979445,5.600131797170258,33.796625263497354,Go
Hybrid(Average)_16-54_1146_Hold550_506.0.csv,6.8802,-0.0049,0.44442970000000004,1.280488647675072,0.0283,0.06699999999999999,1.3548170665776247,3.5548968401556214,12.141889088752162,Hold
Hybrid(Average)_16-54_1147_Hold551_506.0.csv,7.0411,-0.0007,1.0195956,2.0201063772475045,0.0471,0.4178,2.261929294465236,2.0111075892265764,2.5473999828679514,Hold
Hybrid(Average)_16-54_1148_Go549_507.0.csv,7.325,-0.0049,0.29579920000000004,0.9003051314243572,0.032549999999999996,0.066825,0.9472253940113725,4.513303510066193,22.218716651449217,Go
Hybrid(Average)_16-54_1149_Hold552_507.0.csv,6.8786,-0.002,0.3152799,0.9715525150064742,0.0416,0.0854,1.0209661064256739,4.518998568189266,21.307448762694396,Hold
Hybrid(Average)_16-54_1150_Go550_508.0.csv,6.9946,-0.0043,0.229547,0.7471941083859043,0.0308,0.053349999999999995,0.781301837819418,4.971820746427075,27.037452756719553,Go
Hybrid(Average)_16-54_1151_Hold553_508.0.csv,7.058,-0.002,0.45795990000000003,1.2490819631924732,0.03635,0.0995,1.329801795392832,3.4771896429860862,11.824663186722777,Hold
Hybrid(Average)_16-54_1152_Hold554_508.0.csv,6.9828,0.0005,0.4111585,1.0756715066403628,0.0474,0.10725,1.151070559579212,3.624764756502963,13.408543940201566,Hold
Hybrid(Average)_16-54_1153_Go551_509.0.csv,6.5172,-0.0036,0.2071098,0.7321104331932105,0.0305,0.046200000000000005,0.7604894279081071,5.796574425816562,37.30469416505711,Go
Hybrid(Average)_16-54_1154_Go552_510.0.csv,6.8674,-0.0004,0.28824520000000003,0.8679043949858739,0.048,0.10170000000000001,0.9141061623903429,4.932760622378379,26.40692803734901,Go
Hybrid(Average)_16-54_1155_Hold555_510.0.csv,6.9238,-0.0027,0.8247847,1.9084596427653306,0.041,0.15087499999999998,2.0781832910525484,2.407878522477077,4.263385276819665,Hold
Hybrid(Average)_16-54_1156_Hold556_510.0.csv,7.3521,-0.0004,0.8964728,1.9005446913988013,0.0563,0.267175,2.1005050666494474,2.283734667095919,3.802491353876191,Hold
Hybrid(Average)_16-54_1157_Hold557_510.0.csv,7.1995,0.0005,0.3179297,0.8969468986662127,0.053250000000000006,0.103575,0.9512037213079015,4.694005162457039,24.31047138438266,Hold
Hybrid(Average)_16-54_1158_Go553_511.0.csv,6.615,-0.0055,0.1907811,0.6773344589507255,0.026,0.062475,0.703363785981337,6.1623041260236615,43.065704868349485,Go
Hybrid(Average)_16-54_1159_Go554_512.0.csv,6.9611,-0.0087,0.15108209999999997,0.6377163357123795,0.0222,0.05360000000000001,0.6550581986739804,7.714978147493762,65.77768150213957,Go
Hybrid(Average)_16-54_1160_Hold558_512.0.csv,7.0417,-0.0058,0.3957658,1.0857650469173648,0.0394,0.09075,1.155135238757783,3.752449948930903,14.32306033845101,Hold
Hybrid(Average)_16-54_1161_Hold559_512.0.csv,7.4471,-0.0004,0.5941187,1.361013834484414,0.0576,0.16645,1.4844134628498893,2.8883953544500485,7.821650043576927,Hold
Hybrid(Average)_16-54_1162_Hold560_512.0.csv,7.4219,-0.0049,0.5378353,1.4698032909195393,0.0458,0.11577499999999999,1.5644258378747138,3.3675521556076187,10.395481397595132,Hold
Hybrid(Average)_16-54_1163_Go555_513.0.csv,6.7393,-0.0122,0.19013470000000002,0.6936177197903158,0.02935,0.05229999999999999,0.7188710870594255,5.979387847014973,38.56490487981252,Go
Hybrid(Average)_16-54_1164_Go556_514.0.csv,5.8244,-0.0049,0.1635588,0.5720812138829922,0.0232,0.0619,0.5947277691683818,5.58356375637034,34.66525121222516,Go
Hybrid(Average)_16-54_1165_Hold561_514.0.csv,6.9939,-0.0055,0.8019529,1.7755838675552087,0.047850000000000004,0.1722,1.9474788385166089,2.460345407339317,4.813684477407149,Hold
Hybrid(Average)_16-54_1166_Hold562_514.0.csv,7.4977,-0.0011,0.9228200000000002,1.9294814218118599,0.0522,0.27905,2.137936484313788,2.18780870044327,3.328113728253428,Hold
Hybrid(Average)_16-54_1167_Hold563_514.0.csv,6.7559,-0.0004,0.6045501,1.4932518437252233,0.0502,0.15055,1.6102956533289159,3.0137107291030807,8.118729258623778,Hold
Hybrid(Average)_16-54_1168_Go557_515.0.csv,7.2097,-0.0004,0.23202569999999997,0.7366920642758934,0.0461,0.0815,0.7720158080182037,5.490956002625594,33.27831659243964,Go
Hybrid(Average)_16-54_1169_Go558_516.0.csv,6.4296,-0.0078,0.1445111,0.592873451130885,0.02265,0.065175,0.609943348311956,7.508505497901591,62.399531603611955,Go
Hybrid(Average)_16-54_1170_Hold564_516.0.csv,7.2326,-0.0074,0.6753006,1.6738586406409859,0.0327,0.101675,1.804170681077597,2.755109600538419,6.37377977347853,Hold
Hybrid(Average)_16-54_1171_Hold565_516.0.csv,7.326,-0.0014,1.9635445,2.642931584398196,0.1484,4.091425,3.2914448614445906,0.9359373550796477,-0.861748668604823,Hold
Hybrid(Average)_16-54_1172_Hold566_516.0.csv,6.7817,-0.0078,0.6930187000000001,1.7869547813671618,0.03895,0.1004,1.9157998595390908,2.7717715432055576,6.137998675505205,Hold
Hybrid(Average)_16-54_1173_Go559_517.0.csv,6.876,-0.0055,0.1742785,0.6030994752649143,0.0346,0.061875000000000006,0.6274856521467245,6.30235118556487,45.96413446803113,Go
Hybrid(Average)_16-54_1174_Go560_518.0.csv,7.035,-0.0043,0.2436187,0.7942360148013421,0.041,0.08845,0.8303794959836135,5.8447243533789095,37.86368580369913,Go
Hybrid(Average)_16-54_1175_Hold567_518.0.csv,7.015,-0.0017,0.4584999,1.3710370974311827,0.0365,0.0832,1.4450208088847718,3.785688055586267,13.476295733090863,Hold
Hybrid(Average)_16-54_1176_Hold568_518.0.csv,6.6727,-0.0023,0.5359868,1.2661669746338409,0.0534,0.13225,1.3743571146612512,3.0613120596737255,9.109984332314069,Hold
Hybrid(Average)_16-54_1177_Hold569_518.0.csv,7.1322,-0.002,0.3311488,0.9857682563126658,0.0397,0.06409999999999999,1.039435829592188,4.204599719965736,18.757863519650673,Hold
Hybrid(Average)_16-54_1178_Go570_518.0.csv,7.1628,-0.0017,0.3035677,0.9637750866069709,0.034,0.060974999999999994,1.0099935166277059,4.531172072858748,21.678132827058864,Go
Hybrid(Average)_16-54_1179_Go561_519.0.csv,7.339,0.0012,0.2304715,0.7730744356533922,0.0397,0.0643,0.8063271986544917,6.012729198878434,40.59854599410174,Go
Hybrid(Average)_16-54_1180_Go562_520.0.csv,7.5124,-0.0055,0.19969409999999999,0.6766408002239576,0.03955,0.076125,0.7051685354083802,6.341656855906572,45.445649518183394,Go
Hybrid(Average)_16-54_1181_Go563_521.0.csv,6.0803,-0.0065,0.23666579999999998,0.7958097638069859,0.0321,0.06067499999999999,0.8298738264820743,5.077203158276682,27.197337059630456,Go
Hybrid(Average)_16-54_1182_Back571_521.0.csv,7.1459,-0.0027,1.5712227,2.4129188188252315,0.09054999999999999,2.481675,2.8783842380769804,1.2962833969557341,0.028102072953879453,Back
Hybrid(Average)_16-54_1183_Back21_520.0.csv,7.0972,0.0008,5.5596574,2.3271291117787443,6.6877,0.09004999999999974,6.0265997692197875,-1.7246620014158343,1.195322772466008,Back
Hybrid(Average)_16-54_1184_Back22_519.0.csv,6.774,0.0126,5.9606153,1.962250964378184,6.6533,0.044299999999999784,6.2749910894717615,-2.5269863847016354,4.513513374204013,Back
Hybrid(Average)_16-54_1185_Go572_519.0.csv,6.7304,-0.0007,2.7794373,3.188477140553864,0.15765,6.6046,4.2286512972802575,0.36363030366967264,-1.8443544514006938,Go
Hybrid(Average)_16-54_1186_Go564_520.0.csv,7.311,-0.0049,0.1585276,0.6642595117099469,0.0305,0.059075,0.682590988923821,7.725246940949044,66.98223895014335,Go
Hybrid(Average)_16-54_1187_Go565_521.0.csv,6.7916,-0.0058,0.1511718,0.6324260969099968,0.02615,0.058075,0.6499351647664557,7.437546000148549,60.77372412421752,Go
Hybrid(Average)_16-54_1188_Go566_522.0.csv,6.2365,-0.0074,0.1652687,0.6445740509184553,0.0318,0.05725,0.6651120015531219,6.792256797247513,51.04692049164672,Go
Hybrid(Average)_16-54_1189_Hold573_522.0.csv,7.3677,-0.0058,0.41053480000000003,1.308217826598763,0.0311,0.05487500000000001,1.370496723804913,3.8672031972306598,14.170210362357436,Hold
Hybrid(Average)_16-54_1190_Back574_522.0.csv,6.9917,-0.0062,0.9068082,1.740078259556777,0.06665,0.49192499999999995,1.9614141807940513,2.088958265716655,3.216180521509179,Back
Hybrid(Average)_16-54_1191_Back23_521.0.csv,6.7967,-0.0004,3.9049468,3.1927644113363667,6.631,6.6228750000000005,5.043030869679463,-0.3342252820580291,-1.8571892335902818,Back
Hybrid(Average)_16-54_1192_Back24_520.0.csv,6.7288,6.5813,6.648321200000001,0.023800239535810588,6.6469,0.030974999999999753,6.648363758348365,0.4382369370796524,0.29981688482294944,Back
Hybrid(Average)_16-54_1193_Back25_519.0.csv,6.7234,6.5695,6.6396806999999995,0.025649859118185882,6.6383,0.03607499999999941,6.639730194466489,0.19111236725764846,-0.2556704461913726,Back
Hybrid(Average)_16-54_1194_Back26_518.0.csv,6.7129,4.6903,6.637340700000001,0.06657375622967754,6.6373,0.03530000000000033,6.637674231297435,-25.075484339355455,733.8161828063289,Back
Hybrid(Average)_16-54_1195_Go27_517.0.csv,6.7141,0.0028,3.8701244999999997,3.206462655361821,6.60055,6.5791,5.024836813566188,-0.30875066228718484,-1.8897522556385853,Go
Hybrid(Average)_16-54_1196_Go567_518.0.csv,7.116,-0.0074,0.12250960000000001,0.5314508343366836,0.0263,0.05032500000000001,0.5451294813344808,8.932750270368183,91.63757227931671,Go
Hybrid(Average)_16-54_1197_Go568_519.0.csv,6.8559,-0.0106,0.07504179999999999,0.37715935875257645,0.0133,0.029549999999999996,0.3843672780817847,11.181852007589278,155.81520241426907,Go
Hybrid(Average)_16-54_1198_Go569_520.0.csv,6.7897,-0.01,0.1268464,0.59709302356151,0.02,0.049775,0.6101258623431727,8.269509311494554,73.30508638548595,Go
Hybrid(Average)_16-54_1199_Go570_521.0.csv,6.6523,-0.0078,0.1050574,0.48880269817481875,0.0179,0.0322,0.49972613195629456,8.717295208878623,88.22493426134393,Go
Hybrid(Average)_16-54_1200_Go571_522.0.csv,6.6128,-0.0036,0.11248670000000001,0.4911053395837574,0.0295,0.0523,0.503583684991879,9.838848164594408,107.59183621845717,Go
Hybrid(Average)_16-54_1201_Go572_523.0.csv,6.5,-0.0052,0.13956150000000003,0.542997046695901,0.027,0.0539,0.5603823330637753,7.7662787284188886,67.981576470488,Go
Hybrid(Average)_16-54_1202_Go573_524.0.csv,7.3292,-0.0001,0.21532859999999998,0.803555721577365,0.041,0.050175000000000004,0.8315181909375164,6.279545557874977,42.39755641260049,Go
Hybrid(Average)_16-54_1203_Hold575_524.0.csv,6.9238,-0.0011,0.8116764,1.8063810248311154,0.04435,0.14889999999999998,1.9795373128031712,2.39823885917231,4.4246354994553165,Hold
Hybrid(Average)_16-54_1204_Hold576_524.0.csv,7.1211,-0.0039,0.7805231000000001,1.6840281809312339,0.07015,0.23667500000000002,1.855352061709583,2.5183692048026005,5.20743038267867,Hold
Hybrid(Average)_16-54_1205_Go574_525.0.csv,6.8932,-0.003,0.22082949999999998,0.7435287239529439,0.0391,0.055725,0.7752727239172031,5.513227450523224,33.21898241908071,Go
Hybrid(Average)_16-54_1206_Go575_526.0.csv,6.4659,-0.0036,0.2500484,0.8367341830058399,0.035449999999999995,0.056875,0.8728964264218293,5.105411414856612,27.72138417162383,Go
Hybrid(Average)_16-54_1207_Hold577_526.0.csv,6.7897,0.0018,0.7078104000000001,1.5251655099380343,0.0572,0.20247500000000002,1.68071391534074,2.516530160867552,5.352745202275992,Hold
Hybrid(Average)_16-54_1208_Hold578_526.0.csv,7.2721,-0.002,1.8681100000000002,2.6844464380759954,0.0942,3.83685,3.269385477168454,1.038665704681733,-0.7309724635375239,Hold
Hybrid(Average)_16-54_1209_Hold579_526.0.csv,7.0621,-0.0011,0.3661309,1.0228956129097926,0.042,0.06964999999999999,1.0859654485341603,3.8824759171294594,15.738421616595774,Hold
Hybrid(Average)_16-54_1210_Go576_527.0.csv,5.8528,-0.003,0.2590737,0.7476943814195184,0.05265,0.07039999999999999,0.7909532370184725,4.79096783630626,24.908796574288193,Go
Hybrid(Average)_16-54_1211_Go577_528.0.csv,5.9277,-0.0036,0.1674292,0.6254988465332085,0.0308,0.04680000000000001,0.6472171932357793,6.1337546038290505,40.92778756371031,Go
Hybrid(Average)_16-54_1213_Back28_527.0.csv,7.341,-0.0017,3.0949444999999995,3.0658409047050554,1.807,6.601249999999999,4.355302805843699,0.17217977494192638,-1.8578476980307523,Back
Hybrid(Average)_16-54_1214_Back29_526.0.csv,6.7623,0.0088,5.5262796,2.375833283232128,6.6227,0.06240000000000023,6.0148736830709915,-1.7511877077473803,1.177352873975512,Back
Hybrid(Average)_16-54_1215_Go578_527.0.csv,6.9917,-0.0033,0.2566399,0.9454031608443694,0.0295,0.0542,0.9791615738324294,5.26843944291578,28.597940568931147,Go
Hybrid(Average)_16-54_1216_Go579_528.0.csv,6.4509,-0.0046,0.13128120000000001,0.5759913056207626,0.0232,0.034175,0.5904819824854947,7.289659189824292,57.48735151669991,Go
Hybrid(Average)_16-54_1217_Go580_529.0.csv,6.7766,-0.0039,0.11504160000000001,0.49986695261815395,0.0244,0.041800000000000004,0.5126906212132225,8.341565829723026,79.1712742984785,Go
Hybrid(Average)_16-54_1218_Hold581_529.0.csv,7.2205,-0.0065,0.45905199999999996,1.3074189195844181,0.035750000000000004,0.068275,1.3850500444965879,3.539986054096181,12.016049261515764,Hold
Hybrid(Average)_16-54_1219_Hold582_529.0.csv,7.1995,0.0012,0.4761593,1.1673717001451636,0.052000000000000005,0.09987499999999999,1.260206970536983,3.2173971379049005,10.230153242936883,Hold
Hybrid(Average)_16-54_1220_Hold583_529.0.csv,6.5742,0.0037,0.3247428,0.9540269342001511,0.0471,0.06715,1.007330685495086,4.357513775302848,20.047644984641938,Hold
Hybrid(Average)_16-54_1221_Go581_530.0.csv,5.6915,0.0047,0.2624791,0.7476480323611395,0.04675,0.074375,0.7920314896833331,4.602780928650618,22.956330394903027,Go
Hybrid(Average)_16-54_1222_Go582_531.0.csv,6.0045,0.0002,0.1156806,0.4787328125682106,0.0267,0.0335,0.49227829724658795,7.968719689068072,71.01351940753295,Go
Hybrid(Average)_16-54_1223_Hold584_531.0.csv,7.3483,0.0031,0.49023829999999996,1.4212350951474526,0.0435,0.0755,1.5027384593700928,3.6145876640886994,12.18134133898981,Hold
Hybrid(Average)_16-54_1224_Hold585_531.0.csv,7.1373,0.0002,0.7765772999999999,1.6400300273669919,0.06825,0.2944,1.8138580691581137,2.563698109750816,5.6276606182828655,Hold
Hybrid(Average)_16-54_1225_Go583_532.0.csv,6.412,-0.0036,0.29874459999999997,0.8744018121320998,0.0496,0.06325,0.9236137106821227,4.488245944619341,21.193079877320113,Go
Hybrid(Average)_16-54_1226_Go584_533.0.csv,7.1367,-0.0004,0.246305,0.7822454946811448,0.04975,0.072075,0.8197330412762438,5.590750317069725,35.3640570128513,Go
Hybrid(Average)_16-54_1227_Hold586_533.0.csv,7.2543,-0.0027,0.8322388000000001,1.9404367033929333,0.0397,0.08395,2.1104858979628367,2.391156265076668,4.156461446205579,Hold
Hybrid(Average)_16-54_1228_Hold587_533.0.csv,6.7922,-0.0004,0.6649252,1.459668817061069,0.0598,0.17625000000000002,1.6033177925913502,2.6376134859393865,6.159928636710578,Hold
Hybrid(Average)_16-54_1229_Hold588_533.0.csv,6.9637,0.0024,0.3340054,0.9385426633786137,0.0553,0.0838,0.9957615557351067,4.242921263582912,19.012121091447504,Hold
Hybrid(Average)_16-54_1230_Go585_534.0.csv,6.5223,-0.0023,0.1326506,0.547489861338005,0.0251,0.031299999999999994,0.5630644588322016,7.755149460999393,70.06617738861044,Go
Hybrid(Average)_16-54_1231_Go586_535.0.csv,7.0583,-0.0046,0.24228799999999998,0.8194990522219001,0.04,0.06409999999999999,0.8541724608297788,5.668923197835417,35.374384930017804,Go
Hybrid(Average)_16-54_1232_Hold589_535.0.csv,7.5105,-0.0004,0.47246109999999997,1.3303159184493243,0.03605,0.053275,1.4110953877927601,3.4600567977405245,11.53382094877571,Hold
Hybrid(Average)_16-54_1233_Back590_535.0.csv,7.1456,0.0002,1.1517156,2.022428721089702,0.08560000000000001,1.1729749999999999,2.326494473932831,1.7859440330680603,1.8038979155535553,Back
Hybrid(Average)_16-54_1234_Back30_534.0.csv,6.711,0.0031,3.9919752,3.1594524742876327,6.6259,6.586275,5.089992514214535,-0.38311249460058044,-1.8185218659999518,Back
Hybrid(Average)_16-54_1235_Back31_533.0.csv,6.7157,6.5822,6.6539679,0.024552651838494,6.6546,0.034849999999999604,6.654013153286519,-0.06809327088051118,-0.43368329274740347,Back
Hybrid(Average)_16-54_1236_Go32_532.0.csv,6.7259,0.0021,3.4662644,3.2443485775059693,6.091950000000001,6.6148,4.74660518532772,-0.050918400399849066,-1.97587341895336,Go
Hybrid(Average)_16-54_1237_Go587_533.0.csv,7.2562,-0.0046,0.1391843,0.578042137370699,0.02525,0.037675,0.5942817927801591,7.9395424011268645,73.06067245487004,Go
Hybrid(Average)_16-54_1238_Go588_534.0.csv,7.3107,-0.0049,0.1107785,0.4938072543332896,0.02365,0.036699999999999997,0.5058395347242047,9.435428460023923,106.75497236973155,Go
Hybrid(Average)_16-54_1239_Go589_535.0.csv,7.1982,-0.0081,0.11249429999999999,0.5212640963615907,0.026500000000000003,0.038900000000000004,0.5330098586611696,9.538872399320944,103.38320123821164,Go
Hybrid(Average)_16-54_1240_Go590_536.0.csv,7.1854,-0.0049,0.17105610000000002,0.6695498467329001,0.0397,0.04347499999999999,0.6907306925350863,7.091567539430611,54.99591029945832,Go
Hybrid(Average)_16-54_1241_Go591_537.0.csv,7.1568,0.0034,0.2841241,0.9923264449174337,0.0448,0.05290000000000001,1.0317235897807127,5.174260643702807,27.42656783410166,Go
Hybrid(Average)_16-54_1242_Hold591_537.0.csv,7.4095,-0.003,0.3150318,0.9938415760306102,0.0391,0.054275000000000004,1.0421028702484223,4.357167576792721,19.597243755059004,Hold
